# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
4.180739893005746666e+00 -5.561009563199950005e-04 -8.784098937442345045e-01 -1.213704234799213424e+02 3.526857216035660602e-04 -7.771789248081306312e+01 2.727407895772162119e-04 2.727407339510971580e-04 2.427408469598426848e+02 8.051430599009558042e-01 4.840516615481390682e-04 -6.064197514827385787e-07 -4.025780444001222924e-01 -3.678097300028493888e-01 -4.071284482337280131e-01 -1.602792458146840571e-01
4.377721654251462091e+00 -5.129908408224800615e-04 -8.884285873339774486e-01 -1.227645789495605158e+02 -1.027857563572062791e-03 -7.861073762796689834e+01 2.516058967971514194e-04 2.516049931309488424e-04 2.455291578991210315e+02 8.143178398423102093e-01 4.465243374393048064e-04 -5.558834007986298555e-07 -4.071649284496281496e-01 -3.719972604060259314e-01 -4.032309259696327808e-01 -1.610936482623271382e-01
4.584008599391933281e+00 -4.731851701221659648e-04 -8.990040442181379543e-01 -1.241605760917975658e+02 1.382912328331407828e-05 -7.950459864537243959e+01 2.320793557977506353e-04 2.320791222676839315e-04 2.483211521835951316e+02 8.235055933815514928e-01 4.118551146856871416e-04 -5.124579800719053703e-07 -4.117583295263179122e-01 -3.761907420744962094e-01 -4.072037835736835865e-01 -1.628395331416495617e-01
4.800030356701685541e+00 -4.364245912577768231e-04 -9.089247325469278493e-01 -1.255576916541868826e+02 -1.722681547001309694e-03 -8.039935908243768381e+01 2.140423054232960646e-04 2.140412127049712504e-04 2.511153833083737652e+02 8.327000044039197801e-01 3.798314767406265930e-04 -4.741306564363563501e-07 -4.163550920107511044e-01 -3.803872940598062025e-01 -4.162511116208092443e-01 -1.651920468405528031e-01
5.026240246107191112e+00 -4.024869646896038836e-04 -9.187135579552434539e-01 -1.269560984344614951e+02 1.742236011467521682e-03 -8.129443022983056721e+01 1.973827523016880286e-04 1.973833744678236155e-04 2.539121968689229902e+02 8.419028536721054889e-01 3.502558931209542002e-04 -4.365734746942019455e-07 -4.209561155873821625e-01 -3.845877337151420994e-01 -4.188745656779275239e-01 -1.667823673990120048e-01
5.263115164774137433e+00 -3.711509554104745799e-04 -9.293499472887040147e-01 -1.283562129360070969e+02 1.965899058856134928e-03 -8.219101236417107259e+01 1.820008407088246380e-04 1.820014987192374240e-04 2.567124258720141938e+02 8.511181359284760717e-01 3.229491622267106898e-04 -4.030227945402930305e-07 -4.255633846135067344e-01 -3.887938750496768847e-01 -4.252175001975909141e-01 -1.688169987698230345e-01
5.511155861366138886e+00 -3.422142197309187089e-04 -9.381548593470138142e-01 -1.297566329532627947e+02 -3.423546319846320078e-04 -8.308780164945383717e+01 1.677979350194185731e-04 1.677976351560621512e-04 2.595132659065255893e+02 8.603331948854945344e-01 2.977362449821747341e-04 -3.705051585788955213e-07 -4.301705764602526405e-01 -3.929999468202441948e-01 -4.258384643788336588e-01 -1.701711320458009491e-01
5.770887511907250911e+00 -3.155086743771217880e-04 -9.499353922635903613e-01 -1.311597734555400052e+02 1.744222271688476104e-03 -8.398628352056344681e+01 1.546884166523664105e-04 1.546888930067047093e-04 2.623195469110800104e+02 8.695700577527271102e-01 2.744659528152272663e-04 -3.424345028850872281e-07 -4.347886909279274348e-01 -3.972159919605205980e-01 -4.342068152071595910e-01 -1.724493314107534425e-01
6.042860524816918044e+00 -2.908512170454709625e-04 -9.594801190650731337e-01 -1.325629003997073880e+02 1.310883372469142652e-03 -8.488471748285587637e+01 1.425866765441034746e-04 1.425869709979816385e-04 2.651258007994147761e+02 8.788040700012091921e-01 2.529851393556689361e-04 -3.150118692056146175e-07 -4.394054096917165420e-01 -4.014307639102899228e-01 -4.360112585015248343e-01 -1.739464125807070882e-01
6.327651519308728822e+00 -2.680930887854317615e-04 -9.703782588263192288e-01 -1.339678369192750722e+02 -5.884616767263948405e-04 -8.578461960245194007e+01 1.314192066295603281e-04 1.314189233760827973e-04 2.679356738385501444e+02 8.880518151158302009e-01 2.331633417278443355e-04 -2.917500195175509659e-07 -4.440290132191198058e-01 -4.056518222779900151e-01 -4.478983546715809005e-01 -1.766423532776998373e-01
6.625864436967428439e+00 -2.470844794056951629e-04 -9.765991010477801382e-01 -1.353713781680514785e+02 -5.397940207081389956e-04 -8.668285376202037185e+01 1.211107167849124008e-04 1.211104678929310081e-04 2.707427563361029570e+02 8.972844873408762911e-01 2.148672039291604655e-04 -2.687938836579262943e-07 -4.486451051421245229e-01 -4.098660273742276705e-01 -4.522538573028288544e-01 -1.784434802745739068e-01
6.938131759446573454e+00 -2.277072321163731399e-04 -9.889610059425818500e-01 -1.367791703099661333e+02 1.203168381196181511e-03 -8.758441758607919780e+01 1.116030760727991375e-04 1.116032808863377438e-04 2.735583406199322667e+02 9.065530470896717707e-01 1.979932735003752471e-04 -2.465728575916330364e-07 -4.532791631800310861e-01 -4.140966311812770417e-01 -4.501774472974273134e-01 -1.794858827068791518e-01
7.265115815397664711e+00 -2.098265459720843624e-04 -1.000121728744271188e+00 -1.381873366979808111e+02 1.403799525111984556e-03 -8.848621822320326658e+01 1.028312016275640154e-04 1.028314331135549273e-04 2.763746733959616222e+02 9.158226194802079334e-01 1.824256310441725940e-04 -2.273771215035687375e-07 -4.579137408146500277e-01 -4.183277140981686570e-01 -4.561598728003133374e-01 -1.814829673993752224e-01
7.607510167114734934e+00 -1.933297706612209879e-04 -1.010974906742672985e+00 -1.395962946533788340e+02 -9.897136006383098431e-04 -8.938873446374044818e+01 9.473970382023360931e-05 9.473943127338892438e-05 2.791925893067576681e+02 9.250970809324386979e-01 1.680658186931867685e-04 -2.098013265930445115e-07 -4.625507790741085201e-01 -4.225610454460512200e-01 -4.632117873338055802e-01 -1.836093614666252649e-01
7.966041072432138215e+00 -1.781121350462118078e-04 -1.019887422240637331e+00 -1.410051393862930240e+02 -9.160726964354185377e-04 -9.029069722978404400e+01 8.727547108178043017e-05 8.727523756107920033e-05 2.820102787725860480e+02 9.343683852706178294e-01 1.548199026867582914e-04 -1.932793761744991704e-07 -4.671862546221630108e-01 -4.267929536215407937e-01 -4.680207302344937537e-01 -1.854689942147952630e-01
8.341469020714180616e+00 -1.640776599396566817e-04 -1.028729253473065874e+00 -1.424148394147544820e+02 1.060460427264222315e-03 -9.119301560435701504e+01 8.039161145371578128e-05 8.039173433147687520e-05 2.848296788295089641e+02 9.436452899951983664e-01 1.426044820075288394e-04 -1.776078456610360577e-07 -4.718245450035241095e-01 -4.310274339854899828e-01 -4.690320155209405373e-01 -1.868772173587823771e-01
8.734590343848699590e+00 -1.511360401759414965e-04 -1.040162603490605076e+00 -1.438267878978246870e+02 8.000772353636564926e-05 -9.209738270074454647e+01 7.404511523136274114e-05 7.404507670856320749e-05 2.876535757956493740e+02 9.529403652161926308e-01 1.313428206757144014e-04 -1.633907760834908384e-07 -4.764719323340927404e-01 -4.352702208522335470e-01 -4.718502442188874935e-01 -1.885042380250616934e-01
9.146238904427164584e+00 -1.392039198159446451e-04 -1.052775643774610970e+00 -1.452402246261840730e+02 1.106651683834560538e-03 -9.300265762606791498e+01 6.819373102455611750e-05 6.819384288832717133e-05 2.904804492523681461e+02 9.622468037629200444e-01 1.209601986760927968e-04 -1.507600281236600642e-07 -4.811250128712045715e-01 -4.395182067298860074e-01 -4.795706856674705754e-01 -1.907132898485645045e-01
9.577287864070751056e+00 -1.281997001757951746e-04 -1.061850614612066979e+00 -1.466525296167292822e+02 -7.562407140700031427e-04 -9.390703986808397019e+01 6.279820341812505414e-05 6.279806686996344171e-05 2.933050592334585644e+02 9.715413239049318639e-01 1.113866324642516324e-04 -1.389351396791496615e-07 -4.857721452876971324e-01 -4.437607668448705911e-01 -4.854524104350827485e-01 -1.927061711424701007e-01
1.002865153535436882e+01 -1.180564784662731351e-04 -1.073125477218447310e+00 -1.480668322609576819e+02 -5.430199909579182076e-04 -9.481277765149704351e+01 5.782503591702406427e-05 5.782493867715420119e-05 2.961336645219153638e+02 9.808518576979855519e-01 1.025628778173625933e-04 -1.281884358219593153e-07 -4.904272930154251475e-01 -4.480106474638636538e-01 -4.935255689263583490e-01 -1.949564223279794672e-01
1.050128732111929253e+01 -1.087037651322612659e-04 -1.079571873811071336e+00 -1.494792048446412309e+02 -6.557259980484871856e-04 -9.571670359607274747e+01 5.323984128121500310e-05 5.323974106482240486e-05 2.989584096892824618e+02 9.901435571172380046e-01 9.442775626026633350e-05 -1.176795272716538129e-07 -4.950730364356910052e-01 -4.522519450730966284e-01 -4.934921169122792328e-01 -1.962434307639946418e-01
1.099619774522757609e+01 -1.000852284371436059e-04 -1.088830151712702365e+00 -1.508938430914315063e+02 9.684114832089523112e-04 -9.662226672400360883e+01 4.901468534193823831e-05 4.901475298819053973e-05 3.017876861828630126e+02 9.994538120223384059e-01 8.693172274907227232e-05 -1.083998787984774043e-07 -4.997280630327715079e-01 -4.565017215787420812e-01 -4.991056760566329742e-01 -1.982056518944906032e-01
1.151443257904033501e+01 -9.214318973167306926e-05 -1.101216578560950232e+00 -1.523109227514937629e+02 -3.444075968422228044e-04 -9.753006800459769465e+01 4.512191351255912626e-05 4.512185830570818792e-05 3.046218455029875258e+02 1.008784181735757235e+00 8.002549210977074647e-05 -9.962353452391156615e-08 -5.043931572239740424e-01 -4.607606897096648280e-01 -5.010771783898316789e-01 -1.997354909650737587e-01
1.205709106812037668e+01 -8.482273900478921598e-05 -1.109474084408162753e+00 -1.537263724848858146e+02 -5.767291648963629490e-04 -9.843620139336753994e+01 4.153400478472868331e-05 4.153393728265731373e-05 3.074527449697716293e+02 1.018098581736194275e+00 7.366036664912249026e-05 -9.195598532845412960e-08 -5.090502710914143192e-01 -4.650123785489718720e-01 -5.105036880845579272e-01 -2.021487157649173028e-01
1.262532426387832984e+01 -7.808137078952827228e-05 -1.127111554808831961e+00 -1.551477311890537862e+02 -4.416282894050426355e-04 -9.934726297500380099e+01 3.823004909949065931e-05 3.822999750649754371e-05 3.102954623781075725e+02 1.027463920388379304e+00 6.779916332272954628e-05 -8.467796836759149586e-08 -5.137328626105002183e-01 -4.692873273702956594e-01 -5.160513808412566794e-01 -2.041087588296265076e-01
1.322033746510670582e+01 -7.186504442174537950e-05 -1.131788909962378575e+00 -1.565624351190762127e+02 -5.462637534108291237e-04 -1.002524554912821770e+02 3.518389785554858163e-05 3.518384485563941916e-05 3.131248702381524254e+02 1.036768901103631180e+00 6.239547506963785911e-05 -7.782727751792266143e-08 -5.183852810631623953e-01 -4.735347371537467764e-01 -5.184890437156676191e-01 -2.056930251428590317e-01
1.384339277458009221e+01 -6.613906642283663012e-05 -1.137542885449851049e+00 -1.579783259447835064e+02 -3.005939522722546895e-04 -1.011585098423926325e+02 3.237809876051897604e-05 3.237806573090702580e-05 3.159566518895670129e+02 1.046083104649291995e+00 5.741830825148474003e-05 -7.148195000766218896e-08 -5.230423168196086658e-01 -4.777863654678755068e-01 -5.199157090791375335e-01 -2.071546700369786831e-01
1.449581177614436100e+01 -6.086841486051632923e-05 -1.156131006895890101e+00 -1.594020891797891579e+02 2.471001111905667255e-04 -1.020711892061331127e+02 2.979559637093945692e-05 2.979559745881863670e-05 3.188041783595783158e+02 1.055465597664105193e+00 5.283736798630059983e-05 -6.571741836927121281e-08 -5.277335031554679645e-01 -4.820691737191497017e-01 -5.229105841159359391e-01 -2.088180059676773281e-01
1.517897833797317908e+01 -5.600989844901283794e-05 -1.161996061059372254e+00 -1.608191768204164589e+02 6.147345948514186921e-04 -1.029780110282004131e+02 2.741532483222193639e-05 2.741534512142181860e-05 3.216383536408329178e+02 1.064787884412018659e+00 4.861527792106231120e-05 -6.053529742759431305e-08 -5.323945896815228673e-01 -4.863245093495562332e-01 -5.296606771258349777e-01 -2.109126911987859732e-01
1.589434154793791620e+01 -5.153483740706529928e-05 -1.165812327145751448e+00 -1.622356102707001355e+02 6.397925339707964286e-04 -1.038841887546507508e+02 2.522309286731169248e-05 2.522311303712335820e-05 3.244712205414002710e+02 1.074103266546090563e+00 4.472683062171130280e-05 -5.572403775944989778e-08 -5.370522286500359899e-01 -4.905767017335536662e-01 -5.353260413941273166e-01 -2.128801744848544120e-01
1.664341878731731228e+01 -4.741780287130022169e-05 -1.187062529464905758e+00 -1.636625816403571037e+02 4.277817387586525756e-04 -1.047993286077552852e+02 2.320637883796274406e-05 2.320638853429282393e-05 3.273251632807142073e+02 1.083510382481268186e+00 4.114978551248383649e-05 -5.120859490561061098e-08 -5.417557396287603355e-01 -4.948707786246632212e-01 -5.379914296614155544e-01 -2.145043799624814229e-01
1.742779894936664675e+01 -4.362443312514864926e-05 -1.199464264282681603e+00 -1.650849864271906426e+02 -3.288169028233176830e-04 -1.057104837633128227e+02 2.134847862380244925e-05 2.134845827098232217e-05 3.301699728543812853e+02 1.092876128227695087e+00 3.785451405495122160e-05 -4.714990598364785540e-08 -5.464385683847359232e-01 -4.991459801203493307e-01 -5.443286190259072344e-01 -2.165581069246155788e-01
1.824914580957328525e+01 -4.013004802606992750e-05 -1.202537451568695515e+00 -1.665024766811825145e+02 5.621398285673736943e-04 -1.066171605746443305e+02 1.963703774469068581e-05 1.963705100954611353e-05 3.330049533623650291e+02 1.102197590549750972e+00 3.481911859145554391e-05 -4.346362363587967747e-08 -5.510992587596904579e-01 -5.034009747780491262e-01 -5.529762719956140549e-01 -2.188821563481629373e-01
1.910920155474763504e+01 -3.691539983743322427e-05 -1.220004294482305074e+00 -1.679287907866388423e+02 6.926871624034534143e-05 -1.075314296226578819e+02 1.806276686088906076e-05 1.806276323905106957e-05 3.358575815732776846e+02 1.111595613135625937e+00 3.202705093698301504e-05 -4.003269713825932640e-08 -5.557982325120756073e-01 -5.076909308440542556e-01 -5.602479048467091660e-01 -2.210524402994999971e-01
2.000979047843489056e+01 -3.395264111004066884e-05 -1.216679636421015731e+00 -1.693434177272684451e+02 4.577643580063638562e-04 -1.084355160228847410e+02 1.661194177450906284e-05 1.661195017835419429e-05 3.386868354545368902e+02 1.120890063456947194e+00 2.945400719599570790e-05 -3.678559397325165800e-08 -5.604454240673801824e-01 -5.119336115345340943e-01 -5.634869598628525766e-01 -2.227254489575028473e-01
2.095282285048623550e+01 -3.122914064928484373e-05 -1.239103171344091869e+00 -1.707735475295943957e+02 -3.357574977813196403e-04 -1.093528794898047494e+02 1.527844192119023940e-05 1.527842849533677928e-05 3.415470950591887913e+02 1.130319606128597609e+00 2.708907362190895136e-05 -3.376583606800122783e-08 -5.651601638229003521e-01 -5.162379800161819299e-01 -5.645575051262649025e-01 -2.241648334035223344e-01
2.194029896899736798e+01 -2.871963921721480133e-05 -1.242296503576878264e+00 -1.721928144743407927e+02 -2.761725929783731483e-04 -1.102607876086274956e+02 1.404979315967200036e-05 1.404978242047845747e-05 3.443856289486815854e+02 1.139652997623446851e+00 2.491016036193403218e-05 -3.108142907842535117e-08 -5.698268304917135652e-01 -5.204984593870846110e-01 -5.711793901905752868e-01 -2.262490770313879962e-01
2.297431340320886051e+01 -2.641190807729648852e-05 -1.260605362248778727e+00 -1.736214026433452204e+02 2.572182260127821416e-04 -1.111765185547739208e+02 1.291998187959776892e-05 1.291998420669830715e-05 3.472428052866904409e+02 1.149067157716341381e+00 2.290657349098957797e-05 -2.849408094759651629e-08 -5.745338839792577534e-01 -5.247958291930756580e-01 -5.700649026231582317e-01 -2.274265231598305292e-01
2.405705943636841937e+01 -2.428612503327694244e-05 -1.261897830634807205e+00 -1.750403034352744100e+02 -2.532201530323864233e-04 -1.120840072131491354e+02 1.187934459817138284e-05 1.187933639610154593e-05 3.500806068705488201e+02 1.158395733613159617e+00 2.106116583036922248e-05 -2.623387236277877913e-08 -5.791981472505389750e-01 -5.290541315850417758e-01 -5.773363405217621924e-01 -2.295865850179143464e-01
2.519083371797864856e+01 -2.233170173876821584e-05 -1.281002068172779840e+00 -1.764701516252556530e+02 -1.980007412707946530e-04 -1.130006904365616407e+02 1.092269797554199733e-05 1.092269157085352478e-05 3.529403032505113060e+02 1.167819247347878342e+00 1.936474014359386401e-05 -2.411289014742358996e-08 -5.839098817864204483e-01 -5.333557996182188843e-01 -5.814853810803551903e-01 -2.313871359378854575e-01
2.637804113529863415e+01 -2.053250391151774701e-05 -1.291111640167179830e+00 -1.778950270922698849e+02 2.419997172728074856e-04 -1.139130212469519421e+02 1.004204571512006404e-05 1.004204748226565561e-05 3.557900541845397697e+02 1.177198500241934509e+00 1.780311557805311853e-05 -2.214984691465707696e-08 -5.885994873999922383e-01 -5.376372703185671176e-01 -5.846180884109629661e-01 -2.330604304629657897e-01
2.762119991443215383e+01 -1.887720341629812762e-05 -1.303321018954098243e+00 -1.793215209637084229e+02 1.968676831436143608e-04 -1.148266986143668760e+02 9.231912907951900698e-06 9.231913944131272577e-06 3.586430419274168457e+02 1.186591119195421484e+00 1.636656811554705685e-05 -2.044875619529130253e-08 -5.932957774922212879e-01 -5.419248603935900022e-01 -5.976507420418419869e-01 -2.359145184874218426e-01
2.892294696182297997e+01 -1.735393073937034885e-05 -1.311293028026478735e+00 -1.807457944195704158e+02 -1.810867683124705370e-04 -1.157384533331342027e+02 8.486458510647706222e-06 8.486454170246424290e-06 3.614915888391408316e+02 1.195963694433358926e+00 1.504473762978375805e-05 -1.873007244223782686e-08 -5.979820476644628346e-01 -5.462033125038568970e-01 -5.952329180105325745e-01 -2.369327593334903670e-01
3.028604345748686555e+01 -1.595276027849173235e-05 -1.321182314114007994e+00 -1.821715527538082426e+02 3.473527616131608748e-04 -1.166513124977084175e+02 7.800787442657289837e-06 7.800790363739453629e-06 3.643431055076164853e+02 1.205348520365775888e+00 1.382894427146970691e-05 -1.722361004908538790e-08 -6.026744443959637376e-01 -5.504873771744507316e-01 -6.008118113344913525e-01 -2.388981884274623269e-01
3.171338071184467111e+01 -1.466403623232497335e-05 -1.333955630861544117e+00 -1.835993559432760946e+02 2.603076313371356057e-04 -1.175659024754258581e+02 7.170182253084097111e-06 7.170183941709686193e-06 3.671987118865521893e+02 1.214750524214130989e+00 1.271081036577293592e-05 -1.587418779916285091e-08 -6.073754313045287567e-01 -5.547793080724520154e-01 -6.111213208024881549e-01 -2.414261996040306391e-01
3.320798629857931417e+01 -1.347772849448953164e-05 -1.332456856203157125e+00 -1.850188161287094317e+02 2.976965757877087621e-04 -1.184733437988365807e+02 6.589757853122050984e-06 6.589759869817950921e-06 3.700376322574188634e+02 1.224079287976536312e+00 1.168167652256075748e-05 -1.457785762978873512e-08 -6.120397996156808906e-01 -5.590377996263191651e-01 -6.142671621999320486e-01 -2.430983162030611322e-01
3.477303047652552692e+01 -1.238885792708590062e-05 -1.371378768388248792e+00 -1.864631300569098187e+02 -5.936611379422092029e-05 -1.194018184607218700e+02 6.057030356847993684e-06 6.057028718516473234e-06 3.729262601138196374e+02 1.233623595836016884e+00 1.073712438747516741e-05 -1.335900050978339353e-08 -6.168119410954324700e-01 -5.633947938625856189e-01 -6.129685238213293808e-01 -2.442697138639048360e-01
3.641183291421386059e+01 -1.138487454121196482e-05 -1.361275504325659469e+00 -1.878778871790032667e+02 1.086879346591524266e-04 -1.203051537368052664e+02 5.565869757223979044e-06 5.565869810566513325e-06 3.757557743580065335e+02 1.242910366082236484e+00 9.866298178647507394e-06 -1.227171956308310190e-08 -6.214553145966957848e-01 -5.676341417187903415e-01 -6.169738421414784346e-01 -2.460366831662940124e-01
3.812786973133270862e+01 -1.046162231639499177e-05 -1.350250603514374648e+00 -1.892922683771827508e+02 -2.741284938198146451e-05 -1.212081614621000227e+02 5.114234870608374381e-06 5.114233865475872018e-06 3.785845367543655016e+02 1.252193481782432505e+00 9.065565344346071972e-06 -1.132386629603076366e-08 -6.260968616528499453e-01 -5.718718352554647000e-01 -6.304951307687175488e-01 -2.489326023462448412e-01
3.992478087204427339e+01 -9.614476670855525605e-06 -1.382320617525964801e+00 -1.907333117852594455e+02 2.299744080647323180e-04 -1.221336209021826420e+02 4.699850434342255601e-06 4.699851422873454298e-06 3.814666235705188910e+02 1.261707498679676354e+00 8.330886821336624113e-06 -1.039993508652323065e-08 -6.308538602960390707e-01 -5.762150851797159801e-01 -6.340496659740387786e-01 -2.506779067712902598e-01
4.180637782579403705e+01 -8.834784187460449669e-06 -1.397388398458751402e+00 -1.921642170197745259e+02 2.291249244091648400e-04 -1.230504757614205431e+02 4.318491808475317793e-06 4.318492742060546299e-06 3.843284340395490517e+02 1.271132941850810827e+00 7.654774882297234987e-06 -9.555030866766948638e-09 -6.355665728806320081e-01 -5.805178911586599266e-01 -6.386947376621330275e-01 -2.525368818478607169e-01
4.377665171199104321e+01 -8.117870245640195317e-06 -1.412242605634299375e+00 -1.935952410956127494e+02 2.032880163416222379e-04 -1.239673820936842645e+02 3.967859007367955989e-06 3.967859727530194210e-06 3.871904821912254988e+02 1.280558902864013637e+00 7.033148380641085571e-06 -8.780040935686141290e-09 -6.402795450974877456e-01 -5.848209733241429564e-01 -6.437127752582988416e-01 -2.544425458903476489e-01
4.583978174570709285e+01 -7.458651267186866253e-06 -1.424692880559495611e+00 -1.950250198978895071e+02 2.543414298551475669e-04 -1.248831813878165491e+02 3.645463503820101041e-06 3.645464458867528715e-06 3.900500397957790142e+02 1.289973586507003445e+00 6.461593761046253740e-06 -8.056272923475495416e-09 -6.449868793465182160e-01 -5.891189418658738797e-01 -6.457109908058865644e-01 -2.559904754661951332e-01
4.800014410235241513e+01 -6.852544475960143725e-06 -1.434941958889835778e+00 -1.964536719150756880e+02 -4.237080328728670019e-05 -1.257980155475663793e+02 3.349057392604900813e-06 3.349056769090133232e-06 3.929073438301513761e+02 1.299378031687128843e+00 5.936122997793341327e-06 -7.384992765432615838e-09 -6.496890949864649878e-01 -5.934122732834620217e-01 -6.457764819173619220e-01 -2.573039736244981390e-01
5.026232120013021643e+01 -6.294681543400996112e-06 -1.420201936410706800e+00 -1.978669633289089234e+02 2.066627556430034995e-04 -1.266998206575754438e+02 3.076272473430153058e-06 3.076273073363144340e-06 3.957339266578178467e+02 1.308649233461304462e+00 5.452539152543336518e-06 -6.787320180988027189e-09 -6.543246894567411598e-01 -5.976446989326594794e-01 -6.516340165468281764e-01 -2.592907395340771637e-01
5.263111141996031961e+01 -5.784296531683066060e-06 -1.504279923185276813e+00 -1.993420819955845502e+02 -1.068836679484677898e-04 -1.276536892703537660e+02 2.826715947618028178e-06 2.826715181323593994e-06 3.986841639911691004e+02 1.318454525250949860e+00 5.010134916956623476e-06 -6.237930408005858779e-09 -6.592273294375645687e-01 -6.021215309305177898e-01 -6.570190766557397755e-01 -2.612932175972406124e-01
5.511153928348818454e+01 -5.312197435762939359e-06 -1.458767843486943550e+00 -2.007365144665562013e+02 -1.243732581913366611e-04 -1.285395759811839582e+02 2.595886264502277978e-06 2.595885513865286364e-06 4.014730289331124027e+02 1.327562016240070975e+00 4.600943354158589768e-06 -5.734074102524516243e-09 -6.637810694587681359e-01 -6.062791428081004685e-01 -6.637803093290902678e-01 -2.633611212657776535e-01
5.770886611076907968e+01 -4.878877717915120367e-06 -1.437770895583254216e+00 -2.021463471664792451e+02 -1.057110552926362513e-04 -1.294384016941041864e+02 2.384031223193522289e-06 2.384030606852120037e-06 4.042926943329584901e+02 1.336802412025896558e+00 4.225393093694938503e-06 -5.265350139103634439e-09 -6.684012623416202281e-01 -6.104975928534206453e-01 -6.681878083851088279e-01 -2.651671724775337968e-01
6.042860118023340732e+01 -4.482021155717277038e-06 -1.490869549767556368e+00 -2.036028883962212035e+02 -8.801554816680879614e-05 -1.303764485667253723e+02 2.190019306236617108e-06 2.190018812801757604e-06 4.072057767924424070e+02 1.346445609339469440e+00 3.881475444396838631e-06 -4.842284959459818925e-09 -6.732228564054133502e-01 -6.149005211456910480e-01 -6.756230729588620365e-01 -2.673892794831900788e-01
6.327651341460469325e+01 -4.115521718430584997e-06 -1.439796158822314931e+00 -2.049940621514600991e+02 1.768897232631754858e-04 -1.312595224013082031e+02 2.010849722721072406e-06 2.010850062471890522e-06 4.099881243029201983e+02 1.355524485537088930e+00 3.563877749641438094e-06 -4.443529310531023779e-09 -6.777622902928295279e-01 -6.190450958403224124e-01 -6.788600933977221308e-01 -2.690385694480785239e-01
6.625864361755826337e+01 -3.780269260700819732e-06 -1.485811495203476440e+00 -2.064465667081788354e+02 1.018371757016154011e-04 -1.321941027699636493e+02 1.846974404169636521e-06 1.846974520806403489e-06 4.128931334163576707e+02 1.365132017590728442e+00 3.273391645398531063e-06 -4.086651976924453847e-09 -6.825660524208182478e-01 -6.234318946277344065e-01 -6.867154416309402265e-01 -2.713047309118346573e-01
6.938131728707580237e+01 -3.471897175864336748e-06 -1.513340643835254795e+00 -2.078876484597277852e+02 -7.148022462086892916e-05 -1.331190547196896432e+02 1.696246717765343092e-06 1.696246402797058357e-06 4.157752969194555703e+02 1.374640582410322498e+00 3.006215929074355713e-06 -3.742501760297984199e-09 -6.873203313041519324e-01 -6.277734847457002720e-01 -6.850525656008451536e-01 -2.724296869366781837e-01
7.265115803267444505e+01 -3.188523310614127378e-06 -1.540611628870492522e+00 -2.093287679015233778e+02 1.412066684085335215e-04 -1.340439610475127665e+02 1.557743857496581205e-06 1.557744054191477581e-06 4.186575358030467555e+02 1.384149074156551196e+00 2.760713849893608578e-06 -3.443402789445752738e-09 -6.920745738748631526e-01 -6.321151799194628662e-01 -6.942160934465009259e-01 -2.748389494702818681e-01
7.607510162497085560e+01 -2.926976492236055326e-06 -1.465600791215973864e+00 -2.107049701645026119e+02 -6.159225503758404454e-05 -1.349144845835092497e+02 1.429905619983281175e-06 1.429905388386942355e-06 4.214099403290052237e+02 1.393098572949165836e+00 2.534120957662099093e-06 -3.161778442742963475e-09 -6.965493202526512606e-01 -6.362005729945306998e-01 -6.995021538959137475e-01 -2.767094585313880639e-01
7.966041070738035046e+01 -2.687645976148271235e-06 -1.475352546342614257e+00 -2.121351856344787166e+02 -1.939248191888077799e-05 -1.358302232295648082e+02 1.312940993938317164e-06 1.312940866359080316e-06 4.242703712689574331e+02 1.402512740759383814e+00 2.326802754645062535e-06 -2.904781027428295279e-09 -7.012564013985611577e-01 -6.404991720635340169e-01 -7.055959902223459812e-01 -2.787424640429080336e-01
8.341469020115756905e+01 -2.467837360885839239e-06 -1.492305331346330810e+00 -2.135701056860254425e+02 -6.037798443323282228e-05 -1.367498872575574751e+02 1.205523750006383355e-06 1.205523567053748879e-06 4.271402113720508851e+02 1.411967153560892196e+00 2.136409800166069670e-06 -2.659511275368280706e-09 -7.059836052755663616e-01 -6.448163855609199135e-01 -7.036858248291191220e-01 -2.798303161187069010e-01
8.734590343645371036e+01 -2.266604196621631982e-06 -1.591503554343356663e+00 -2.150579423713648453e+02 1.235876509040091122e-04 -1.377137494227768002e+02 1.107200048605426464e-06 1.107200168682511768e-06 4.301158847427296905e+02 1.421875829168940619e+00 1.962136039011189938e-06 -2.442581194582244948e-09 -7.109379407569069720e-01 -6.493425058899748858e-01 -7.086161015750803704e-01 -2.817960489509003796e-01
